date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,rank_ic,ic,portfolio,cycle,component_count,components
2025-03-18 00:00:00,4811,482,-0.04133380298741074,-0.01789051847268968,0.02344328451472106,0.3755186721991701,0.37517732117233105,0.2885034068459471,single_C10-022,10,1,C10-022
2025-04-01 00:00:00,4814,482,-0.05570032508602801,-0.03334234212513052,0.022357982960897492,0.475103734439834,0.19738321447418392,0.15300150930205658,single_C10-022,10,1,C10-022
2025-04-16 00:00:00,4825,483,0.050165104588563735,0.06183724143925171,0.011672136850687978,0.45341614906832295,0.207043092341615,0.13224269655282217,single_C10-022,10,1,C10-022
2025-04-30 00:00:00,4797,480,0.03717218194974844,0.061802879538254384,0.024630697588505945,0.3416666666666667,0.15566793627301753,0.08007196751762587,single_C10-022,10,1,C10-022
2025-05-19 00:00:00,4833,484,0.006533891694633992,0.009611201684583546,0.003077309989949554,0.32644628099173556,0.03659828134035838,0.004560721997935053,single_C10-022,10,1,C10-022
2025-06-03 00:00:00,4837,484,0.0046160905643761845,0.022504925399796358,0.017888834835420173,0.3367768595041323,0.20608278595697022,0.12280217907862286,single_C10-022,10,1,C10-022
2025-06-17 00:00:00,4869,487,0.037043457182423134,0.04285579836045667,0.005812341178033538,0.3880903490759754,0.14305875220934472,0.060762309597193434,single_C10-022,10,1,C10-022
2025-07-01 00:00:00,4877,488,0.02450038537967123,0.03476360431898819,0.010263218939316955,0.33606557377049184,0.1533765740322047,0.07452799922972708,single_C10-022,10,1,C10-022
2025-07-15 00:00:00,4890,489,0.03964333740457837,0.02728405358258607,-0.012359283821992303,0.38650306748466257,0.004915300136896817,-0.04584902246216977,single_C10-022,10,1,C10-022
2025-07-29 00:00:00,4913,492,0.04666876003537315,0.033456056376234215,-0.013212703659138937,0.36382113821138207,-0.019864517217053016,-0.0816427484155292,single_C10-022,10,1,C10-022
2025-08-12 00:00:00,4923,493,0.02194150687847814,0.02681741861110219,0.004875911732624048,0.3326572008113591,0.07019601799385596,0.004939095309421787,single_C10-022,10,1,C10-022
2025-08-26 00:00:00,4938,494,-0.0002725821933283332,0.011595932275510718,0.011868514468839051,0.33805668016194335,0.16566608760654247,0.09452435549630771,single_C10-022,10,1,C10-022
2025-09-09 00:00:00,4950,495,0.015380185145817937,-0.009022116669701565,-0.0244023018155195,0.3939393939393939,-0.15434123967134875,-0.1822890716755553,single_C10-022,10,1,C10-022
2025-09-23 00:00:00,4965,497,-0.0043467562457548395,0.0006563067062170364,0.005003062951971875,0.3058350100603622,0.1851676661274868,0.12865468027734386,single_C10-022,10,1,C10-022
2025-10-15 00:00:00,4966,497,0.013829063346844576,0.02698379974786137,0.013154736401016793,0.317907444668008,0.09636250971883967,0.02483899373946686,single_C10-022,10,1,C10-022
2025-10-29 00:00:00,4974,498,0.038539727935612306,0.05438593841296698,0.015846210477354676,0.31526104417670686,0.22138057923783633,0.11583496462842842,single_C10-022,10,1,C10-022
2025-11-12 00:00:00,4982,499,-0.039962330622621556,-0.019270712916591475,0.02069161770603008,0.38076152304609223,0.2667325504540646,0.1735435966285354,single_C10-022,10,1,C10-022
2025-11-26 00:00:00,4975,498,-0.0011148128873464478,-0.008970617836345049,-0.007855804948998601,0.38152610441767065,-0.08611465471043167,-0.10204064362114976,single_C10-022,10,1,C10-022
2025-12-10 00:00:00,4979,498,0.032753239490238686,0.02986821315757787,-0.002885026332660818,0.35542168674698793,0.00693783709750088,-0.0454713111972763,single_C10-022,10,1,C10-022
2025-12-24 00:00:00,4986,499,0.07877661984472345,0.0797546819700988,0.0009780621253753508,0.3246492985971944,0.007670936618843334,-0.08486446177895875,single_C10-022,10,1,C10-022
2026-01-09 00:00:00,4993,500,0.01555345770563847,0.03825733132678097,0.022703873621142498,0.42000000000000004,0.17879308669359217,0.10684154774682773,single_C10-022,10,1,C10-022
2026-01-23 00:00:00,5005,501,-0.002462055975320293,0.0084790559041203,0.010941111879440593,0.3652694610778443,0.1327345241702195,0.04664055298754435,single_C10-022,10,1,C10-022
2026-02-06 00:00:00,5004,501,-0.02285822172952626,-0.04440278422765634,-0.02154456249813008,0.4051896207584831,-0.08896871094916574,-0.13188814990394826,single_C10-022,10,1,C10-022
2026-03-02 00:00:00,5009,501,-0.0004643468362927505,0.011787568639066812,0.012251915475359563,0.28542914171656686,0.26048376156388575,0.16898683911648965,single_C10-022,10,1,C10-022
2026-03-16 00:00:00,5017,502,-0.04531546596823156,-0.04582840737014576,-0.0005129414019142062,0.3087649402390438,0.036571183503080924,-0.012288073041221046,single_C10-022,10,1,C10-022
2026-03-30 00:00:00,5010,501,0.0378743951959894,0.025338279424184148,-0.012536115771805256,0.2914171656686627,-0.05098658485296247,-0.10536926963582935,single_C10-022,10,1,C10-022
2026-04-14 00:00:00,5023,503,0.022525614881303647,0.017934059610571602,-0.004591555270732045,0.3180914512922465,-0.059964203499192986,-0.1098154219294241,single_C10-022,10,1,C10-022
2026-04-28 00:00:00,5009,501,0.028384740187990254,0.012965720153075585,-0.015419020034914669,0.39720558882235524,-0.07899737968326578,-0.13631861876208334,single_C10-022,10,1,C10-022
2026-05-15 00:00:00,5015,502,-0.04369512878330402,-0.0506028606673296,-0.006907731884025582,0.3944223107569721,0.05024982960323601,-0.020885896264562765,single_C10-022,10,1,C10-022
2026-05-29 00:00:00,5017,502,-0.025532056715902987,-0.06016633395133889,-0.034634277235435905,0.2649402390438247,-0.2740386019302932,-0.29947237098560414,single_C10-022,10,1,C10-022
2026-06-12 00:00:00,5022,503,-0.028529055352898538,-0.07300433923322219,-0.04447528388032365,0.2504970178926441,-0.29686582749986906,-0.35494986097725445,single_C10-022,10,1,C10-022
2026-06-29 00:00:00,5015,502,-0.0371802251491919,0.013276065050858722,0.05045629020005062,0.298804780876494,0.42932226465889145,0.44292457677325514,single_C10-022,10,1,C10-022
2026-07-13 00:00:00,5024,503,-0.05292020409297444,-0.0026272954577327328,0.050292908635241704,0.2962226640159046,0.38754817384738866,0.45037305004168277,single_C10-022,10,1,C10-022
2026-07-27 00:00:00,5021,503,0.09537919294230121,0.12250523360681669,0.027126040664515474,0.3101391650099403,0.23125662969158145,0.1468626501911089,single_C10-022,10,1,C10-022
2026-08-10 00:00:00,5032,504,-0.005886060345491448,0.008971260653605524,0.014857320999096972,0.3472222222222222,0.2094245025872713,0.13889426954180398,single_C10-022,10,1,C10-022
2021-09-07 00:00:00,3591,360,-0.022273784663602993,-0.02371064302758107,-0.001436858363978076,nan,0.05277213830340477,-0.021330527436858444,single_C10-023,10,1,C10-023
2021-09-23 00:00:00,3590,359,-0.0361962460606261,-0.003106374382997846,0.03308987167762826,0.3147632311977716,0.4158353094611911,0.376610111035058,single_C10-023,10,1,C10-023
2021-10-14 00:00:00,3598,360,-0.015969320967464288,-0.03371259508795534,-0.017743274120491054,0.31666666666666665,-0.13019205012222232,-0.18264369556806895,single_C10-023,10,1,C10-023
2021-10-28 00:00:00,3605,361,0.05222928827014481,0.0804327338159471,0.028203445545802286,0.31855955678670356,0.24661458843057069,0.17270469367314759,single_C10-023,10,1,C10-023
2021-11-11 00:00:00,3604,361,0.03063366334550088,0.037126827572193925,0.0064931642266930455,0.3961218836565097,0.14335958512534963,0.07874448583534736,single_C10-023,10,1,C10-023
2021-11-25 00:00:00,3624,363,0.01687467258150004,0.028182026625221842,0.011307354043721803,0.36363636363636365,0.22634588345982276,0.16428841142654493,single_C10-023,10,1,C10-023
2021-12-09 00:00:00,3639,364,0.00667164305001332,0.031543035938736155,0.024871392888722834,0.35989010989010994,0.2255379300825547,0.14336694383866364,single_C10-023,10,1,C10-023
2021-12-23 00:00:00,3653,366,0.026523332721025524,0.05387066464766791,0.027347331926642387,0.4508196721311475,0.33872637286623425,0.2617137551159939,single_C10-023,10,1,C10-023
2022-01-07 00:00:00,3667,367,-0.03633421876934861,-0.039939772908072046,-0.0036055541387234394,0.45504087193460485,0.09757642701017362,0.03583987696345357,single_C10-023,10,1,C10-023
2022-01-21 00:00:00,3674,368,-0.029056041595029645,-0.02496508527604465,0.004090956318984994,0.375,0.07356866151112204,0.038539898736397196,single_C10-023,10,1,C10-023
2022-02-11 00:00:00,3684,369,0.0262889736727465,0.0326907184132353,0.0064017447404888,0.3035230352303523,0.14979178827990558,0.08872307109981138,single_C10-023,10,1,C10-023
2022-02-25 00:00:00,3697,370,-0.058682612793177186,-0.05977290333886794,-0.0010902905456907572,0.32432432432432434,-0.052626615782319475,-0.06942008383718029,single_C10-023,10,1,C10-023
2022-03-11 00:00:00,3709,371,0.008506670227837762,0.001706567038850003,-0.006800103188987759,0.3450134770889488,-0.059087129232363096,-0.05721889607372346,single_C10-023,10,1,C10-023
2022-03-25 00:00:00,3722,373,-0.04031505580155736,-0.04566872274497355,-0.005353666943416192,0.30831099195710454,0.03127447164913768,0.026535864004794327,single_C10-023,10,1,C10-023
2022-04-12 00:00:00,3722,373,-0.12990995174523026,-0.1354332929491323,-0.005523341203902049,0.3512064343163539,0.07148870085855641,0.041953321353343564,single_C10-023,10,1,C10-023
2022-04-26 00:00:00,3722,373,0.08812229130842551,0.09586823884155471,0.007745947533129197,0.36193029490616624,0.10527557965130818,0.03664483540947524,single_C10-023,10,1,C10-023
2022-05-13 00:00:00,3687,369,0.03655748119210843,0.05007228546466946,0.013514804272561028,0.4092140921409214,0.21533288888593705,0.18243966019754354,single_C10-023,10,1,C10-023
2022-05-27 00:00:00,3704,371,0.04030224231869244,0.047918280361910065,0.0076160380432176225,0.2857142857142857,0.14701565435315903,0.1028789542311935,single_C10-023,10,1,C10-023
2022-06-13 00:00:00,3734,374,0.06023288266541883,0.07235616626078886,0.01212328359537003,0.339572192513369,0.1604172561879903,0.0820491951773551,single_C10-023,10,1,C10-023
2022-06-27 00:00:00,3736,374,-0.03580113976263437,-0.030313418114065214,0.005487721648569154,0.35026737967914434,0.13940989708436963,0.0812881080244376,single_C10-023,10,1,C10-023
2022-07-11 00:00:00,3748,375,0.04279305893646656,0.05947029131713442,0.01667723238066786,0.3813333333333333,0.0740480934046775,0.029672054775192774,single_C10-023,10,1,C10-023
2022-07-25 00:00:00,3756,376,0.012188797123559329,0.004143354294223438,-0.008045442829335891,0.38031914893617025,-0.02456008210181858,-0.058313017472452086,single_C10-023,10,1,C10-023
2022-08-08 00:00:00,3778,378,0.031101505205468356,0.03672007681043903,0.005618571604970677,0.31481481481481477,0.08746810939859294,0.02696206904412838,single_C10-023,10,1,C10-023
2022-08-22 00:00:00,3801,381,-0.03041059542160557,0.003481080179229232,0.0338916756008348,0.30708661417322836,0.3495979003334825,0.3054124472378041,single_C10-023,10,1,C10-023
2022-09-05 00:00:00,3825,383,-0.05272467678406968,-0.04928220066438315,0.0034424761196865314,0.39164490861618795,0.1383968413974609,0.08923916996438545,single_C10-023,10,1,C10-023
2022-09-20 00:00:00,3861,387,-0.04614238202948932,-0.0428345853198664,0.0033077967096229247,0.3359173126614987,0.07963859460905781,0.05826599404297323,single_C10-023,10,1,C10-023
2022-10-11 00:00:00,3883,389,0.043374850387121036,0.07576748832905664,0.0323926379419356,0.3444730077120822,0.2164443359779902,0.16436796107276408,single_C10-023,10,1,C10-023
2022-10-25 00:00:00,3912,392,0.03969711336588138,0.049650530788763005,0.009953417422881625,0.4056122448979592,0.1837734591723053,0.14228036667065086,single_C10-023,10,1,C10-023
2022-11-08 00:00:00,3936,394,0.0007637453738168395,0.01627247902717041,0.015508733653353571,0.4314720812182741,0.25594868404097576,0.18152709527068456,single_C10-023,10,1,C10-023
2022-11-22 00:00:00,3955,396,0.03193099356695139,0.04280581981967171,0.010874826252720314,0.3257575757575758,0.18887571331924777,0.12868964416202533,single_C10-023,10,1,C10-023
2022-12-06 00:00:00,3970,397,-0.052973758829047826,-0.05442124573205269,-0.0014474869030048632,0.32997481108312343,0.07745899397174824,0.02365941124240779,single_C10-023,10,1,C10-023
2022-12-20 00:00:00,3979,398,0.028036754548214204,0.026072522723730628,-0.0019642318244835755,0.33668341708542715,0.04787752603688144,0.006229473405559065,single_C10-023,10,1,C10-023
2023-01-04 00:00:00,4000,400,0.017342535949677513,0.0343933494075657,0.017050813457888187,0.26249999999999996,0.28576479351866035,0.24364535307431112,single_C10-023,10,1,C10-023
2023-01-18 00:00:00,4017,402,0.05840248450075254,0.0847378206962861,0.026335336195533562,0.3805970149253731,0.29904723573728587,0.22337290840363494,single_C10-023,10,1,C10-023
2023-02-08 00:00:00,4039,404,0.00113437060839697,0.012793754436525227,0.011659383828128256,0.48514851485148514,0.20446529887517564,0.13463520116040192,single_C10-023,10,1,C10-023
2023-02-22 00:00:00,4058,406,-0.004456800227155546,0.010110078122550036,0.014566878349705582,0.3226600985221675,0.07164370658531205,0.043785619011127846,single_C10-023,10,1,C10-023
2023-03-08 00:00:00,4074,408,-0.002922948168504525,-0.024702226531536572,-0.021779278363032048,0.29656862745098034,-0.1767017447039998,-0.20341298496155563,single_C10-023,10,1,C10-023
2023-03-22 00:00:00,4093,410,0.004403789402511781,-0.018226975172874027,-0.022630764575385806,0.3341463414634146,-0.2401700970202393,-0.2703633464793401,single_C10-023,10,1,C10-023
2023-04-06 00:00:00,4114,412,-0.041904896493697934,-0.05526758546232816,-0.01336268896863023,0.3276699029126213,-0.0057057794022262465,-0.07294221869318503,single_C10-023,10,1,C10-023
2023-04-20 00:00:00,4128,413,-0.00025547800342932487,0.003762308392936363,0.004017786396365687,0.3147699757869249,0.17817121267278244,0.0908417427244051,single_C10-023,10,1,C10-023
2023-05-09 00:00:00,4120,412,0.0002296147034026344,0.014097295474342702,0.013867680770940067,0.43446601941747576,0.27504900584824865,0.22006625541819602,single_C10-023,10,1,C10-023
2023-05-23 00:00:00,4154,416,0.0034001684811953265,-0.023891025132843222,-0.027291193614038547,0.3245192307692307,-0.23109942552764048,-0.23353850221678574,single_C10-023,10,1,C10-023
2023-06-06 00:00:00,4176,418,0.007091475315861158,-0.010398071005935504,-0.01748954632179666,0.2870813397129187,-0.004660738211071041,-0.042984720988409976,single_C10-023,10,1,C10-023
2023-06-20 00:00:00,4194,420,0.018514868152000475,0.049111690748509816,0.03059682259650934,0.28095238095238095,0.3753115618190621,0.33971154199090664,single_C10-023,10,1,C10-023
2023-07-06 00:00:00,4218,422,-0.007680913989941263,0.020863082065351302,0.028543996055292564,0.34834123222748814,0.41199145864505743,0.3482725333931554,single_C10-023,10,1,C10-023
2023-07-20 00:00:00,4239,424,0.02110790097366372,0.028923190804206172,0.00781528983054245,0.3584905660377359,0.24705728639339328,0.17706661930911444,single_C10-023,10,1,C10-023
2023-08-03 00:00:00,4263,427,-0.04425224059405743,-0.03644338486192988,0.0078088557321275565,0.4098360655737705,0.09094480584171655,0.09087451205863462,single_C10-023,10,1,C10-023
2023-08-17 00:00:00,4282,429,0.004964054877814535,0.0073288836334295514,0.002364828755615016,0.372960372960373,0.05965239606574935,0.027949624286358474,single_C10-023,10,1,C10-023
2023-08-31 00:00:00,4308,431,-0.0060665094625419035,0.0028151800378956376,0.00888168950043754,0.37122969837587005,0.198685937188572,0.13184750939208859,single_C10-023,10,1,C10-023
2023-09-14 00:00:00,4328,433,0.0028626137123549684,-0.0016334164996868199,-0.0044960302120417885,0.3210161662817552,-0.0006480539179632099,-0.0280937653596474,single_C10-023,10,1,C10-023
2023-09-28 00:00:00,4336,434,-0.06433679057396083,-0.06508916673591382,-0.0007523761619529917,0.3248847926267281,-0.03984173712207821,-0.02246946028211358,single_C10-023,10,1,C10-023
2023-10-20 00:00:00,4364,437,0.09088275349647708,0.09807811551448763,0.007195362018010548,0.3226544622425629,0.10518156275211099,0.04931017048658699,single_C10-023,10,1,C10-023
2023-11-03 00:00:00,4379,438,0.03149070221730727,0.029462225933114542,-0.0020284762841927297,0.32420091324200917,-0.04778380151930661,-0.07428210744212743,single_C10-023,10,1,C10-023
2023-11-17 00:00:00,4394,440,-0.012148082263853978,-0.01216421027601891,-1.6128012164932926e-05,0.34545454545454546,0.07045989065598147,0.01826266343932815,single_C10-023,10,1,C10-023
2023-12-01 00:00:00,4415,442,-0.03500000399891573,-0.04303576134248265,-0.008035757343566922,0.30995475113122173,0.01414716380771204,-0.011946158203702586,single_C10-023,10,1,C10-023
2023-12-15 00:00:00,4437,444,0.011475974008282173,0.03224686178332308,0.020770887775040908,0.26801801801801806,0.2265164326083567,0.1763503368247805,single_C10-023,10,1,C10-023
2023-12-29 00:00:00,4445,445,-0.040677376472566064,-0.03141873953194681,0.009258636940619257,0.35730337078651686,0.17141869579958563,0.13645185636603416,single_C10-023,10,1,C10-023
2024-01-15 00:00:00,4462,447,-0.10642005439696473,-0.11294613220356078,-0.006526077806596059,0.4563758389261745,0.011783382992218023,0.015809503963169044,single_C10-023,10,1,C10-023
2024-01-29 00:00:00,4484,449,-0.052102337950832446,-0.08207991790188254,-0.029977579951050097,0.3474387527839644,-0.1707223184084084,-0.15850586385539667,single_C10-023,10,1,C10-023
2024-02-20 00:00:00,4499,450,0.07310560779654607,0.10706900135052297,0.0339633935539769,0.4955555555555555,0.24781537326054656,0.18919514023299536,single_C10-023,10,1,C10-023
2024-03-05 00:00:00,4510,451,0.0749961275901384,0.11576899297727863,0.04077286538714023,0.3547671840354767,0.4508111302820943,0.32676066945833937,single_C10-023,10,1,C10-023
