portfolio,cycle,date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,component_count
four_core,10,2025-04-30 00:00:00,4772,478,0.03677215693819926,0.06069093195622616,0.023918775018026896,0.2949790794979079,4
four_core,10,2025-05-19 00:00:00,4809,481,0.006404230472788598,0.013094965233812508,0.00669073476102391,0.25363825363825365,4
four_core,10,2025-06-03 00:00:00,4813,482,0.004443772828407021,0.02137814306484351,0.01693437023643649,0.24896265560165975,4
four_core,10,2025-06-17 00:00:00,4844,485,0.03698788344361569,0.048575337846247194,0.011587454402631502,0.2680412371134021,4
four_core,10,2025-07-01 00:00:00,4851,486,0.02432402628107954,0.03854927960546457,0.014225253324385033,0.24279835390946503,4
four_core,10,2025-07-15 00:00:00,4865,487,0.039956223681601795,0.034347836901375585,-0.00560838678022621,0.2607802874743327,4
four_core,10,2025-07-29 00:00:00,4889,489,0.0467131585331316,0.040474081695843246,-0.006239076837288353,0.25971370143149286,4
four_core,10,2025-08-12 00:00:00,4899,490,0.02190982111861838,0.009943397669384943,-0.011966423449233436,0.2204081632653061,4
four_core,10,2025-08-26 00:00:00,4914,492,-0.00018598247530812143,0.01647739789784791,0.01666338037315603,0.23780487804878048,4
four_core,10,2025-09-09 00:00:00,4926,493,0.015492201052970353,-0.012950632579848924,-0.028442833632819277,0.2657200811359026,4
four_core,10,2025-09-23 00:00:00,4941,495,-0.004569496998841486,0.0036968219360765456,0.008266318934918032,0.2464646464646465,4
four_core,10,2025-10-15 00:00:00,4942,495,0.013772638898791772,0.033627260155390866,0.019854621256599092,0.20404040404040402,4
four_core,10,2025-10-29 00:00:00,4950,495,0.038449460865725975,0.06491983569037454,0.02647037482464857,0.26262626262626265,4
four_core,10,2025-11-12 00:00:00,4958,496,-0.03989524511475202,-0.02746957480550992,0.012425670309242104,0.2782258064516129,4
four_core,10,2025-11-26 00:00:00,4951,496,-0.0010677916496017797,-0.01941100933488249,-0.01834321768528071,0.27419354838709675,4
four_core,10,2025-12-10 00:00:00,4955,496,0.03284405904216995,0.029310979733543824,-0.003533079308626126,0.22580645161290325,4
four_core,10,2025-12-24 00:00:00,4962,497,0.07900710041046567,0.06222519911311187,-0.016781901297353803,0.19315895372233405,4
four_core,10,2026-01-09 00:00:00,4969,497,0.015697796703554243,0.04095160995570613,0.02525381325215189,0.24547283702213285,4
four_core,10,2026-01-23 00:00:00,4981,499,-0.002395054852116804,0.006104661283575118,0.008499716135691922,0.2124248496993988,4
four_core,10,2026-02-06 00:00:00,4981,499,-0.0229291942085452,-0.03823299685009661,-0.015303802641551411,0.2404809619238477,4
four_core,10,2026-03-02 00:00:00,4986,499,-0.0006182181500276663,0.012128681764683518,0.012746899914711184,0.22645290581162325,4
four_core,10,2026-03-16 00:00:00,4994,500,-0.045391267411294754,-0.04237278883357858,0.0030184785777161716,0.21399999999999997,4
four_core,10,2026-03-30 00:00:00,4987,499,0.037926925491988436,0.021876374712203845,-0.01605055077978459,0.2124248496993988,4
four_core,10,2026-04-14 00:00:00,5004,501,0.02259571403171844,0.02675024652907417,0.004154532497355732,0.22754491017964074,4
four_core,10,2026-04-28 00:00:00,4987,499,0.028445402787220186,0.006758530292567832,-0.021686872494652353,0.2404809619238477,4
four_core,10,2026-05-15 00:00:00,4982,499,-0.0439744451283517,-0.05000603414393685,-0.006031589015585155,0.2605210420841684,4
four_core,10,2026-05-29 00:00:00,4984,499,-0.025298831196406347,-0.06325014627895059,-0.03795131508254425,0.18637274549098193,4
four_core,10,2026-06-12 00:00:00,4989,499,-0.02815503333643935,-0.07569945067593183,-0.047544417339492474,0.1763527054108216,4
four_core,10,2026-06-29 00:00:00,4981,499,-0.03738362384789755,0.033120295244660945,0.07050391909255849,0.188376753507014,4
four_core,10,2026-07-13 00:00:00,4991,500,-0.05294960948992871,-0.01546535375487293,0.03748425573505578,0.18600000000000005,4
four_core,10,2026-07-27 00:00:00,4988,499,0.09542988658749266,0.10166327712635752,0.006233390538864861,0.17835671342685366,4
four_core,10,2026-08-10 00:00:00,4999,500,-0.005956783828868206,0.018248797242625032,0.02420558107149324,0.19399999999999995,4
seven_equal_momentum,10,2021-09-07 00:00:00,3511,352,-0.021842031665898997,-0.020009532192266456,0.0018324994736325408,nan,7
seven_equal_momentum,10,2021-09-23 00:00:00,3510,351,-0.036835298053592515,-0.009918155858643325,0.02691714219494919,0.2678062678062678,7
seven_equal_momentum,10,2021-10-14 00:00:00,3518,352,-0.016010329098965954,-0.03667268522627704,-0.02066235612731109,0.27840909090909094,7
seven_equal_momentum,10,2021-10-28 00:00:00,3525,353,0.053290686720880165,0.07265194168898051,0.019361254968100344,0.26912181303116145,7
seven_equal_momentum,10,2021-11-11 00:00:00,3525,353,0.03158846046087197,0.02548068186987562,-0.00610777859099635,0.3342776203966006,7
seven_equal_momentum,10,2021-11-25 00:00:00,3545,355,0.016479981410242893,0.027146539586818643,0.01066655817657575,0.21971830985915497,7
seven_equal_momentum,10,2021-12-09 00:00:00,3559,356,0.0071894198208393365,0.039640586543770284,0.03245116672293095,0.2471910112359551,7
seven_equal_momentum,10,2021-12-23 00:00:00,3572,358,0.026777225012492207,0.060224786791462384,0.03344756177897018,0.34636871508379885,7
seven_equal_momentum,10,2022-01-07 00:00:00,3586,359,-0.03717677537344553,-0.03528767992532563,0.0018890954481198957,0.3481894150417827,7
seven_equal_momentum,10,2022-01-21 00:00:00,3593,360,-0.029387753833591275,-0.014730465665466073,0.014657288168125202,0.35,7
seven_equal_momentum,10,2022-02-11 00:00:00,3602,361,0.027616410637838817,0.022276107134424388,-0.005340303503414429,0.2770083102493075,7
seven_equal_momentum,10,2022-02-25 00:00:00,3615,362,-0.058807569505038945,-0.05469704450953517,0.004110524995503774,0.2458563535911602,7
seven_equal_momentum,10,2022-03-11 00:00:00,3627,363,0.008687338887171638,0.007635217240112177,-0.0010521216470594603,0.21763085399449034,7
seven_equal_momentum,10,2022-03-25 00:00:00,3639,364,-0.042115299397099085,-0.03420877683193617,0.007906522565162916,0.23351648351648346,7
seven_equal_momentum,10,2022-04-12 00:00:00,3639,364,-0.13089298571491984,-0.13915216471618655,-0.008259179001266714,0.27472527472527475,7
seven_equal_momentum,10,2022-04-26 00:00:00,3639,364,0.09025959395346657,0.09372762603828011,0.003468032084813541,0.3516483516483516,7
seven_equal_momentum,10,2022-05-13 00:00:00,3602,361,0.03736760757556459,0.053881643184165766,0.016514035608601173,0.3767313019390581,7
seven_equal_momentum,10,2022-05-27 00:00:00,3619,362,0.03922853474012233,0.040940353665870725,0.0017118189257483984,0.2237569060773481,7
seven_equal_momentum,10,2022-06-13 00:00:00,3650,365,0.061447105393533,0.06994203471771573,0.008494929324182734,0.2794520547945205,7
seven_equal_momentum,10,2022-06-27 00:00:00,3652,366,-0.03611290079156082,-0.02458588006048117,0.01152702073107965,0.2704918032786885,7
seven_equal_momentum,10,2022-07-11 00:00:00,3663,367,0.04415194794568465,0.07314681781114717,0.028994869865462514,0.29427792915531337,7
seven_equal_momentum,10,2022-07-25 00:00:00,3670,367,0.013153601997916478,0.019177925578009587,0.006024323580093109,0.2752043596730245,7
seven_equal_momentum,10,2022-08-08 00:00:00,3692,370,0.0311549543778128,0.03737163181338666,0.0062166774355738585,0.2945945945945946,7
seven_equal_momentum,10,2022-08-22 00:00:00,3716,372,-0.03147517680211613,0.0013484813777412117,0.03282365817985734,0.2768817204301075,7
seven_equal_momentum,10,2022-09-05 00:00:00,3739,374,-0.0531377779203611,-0.048248798342439586,0.004888979577921511,0.34224598930481287,7
seven_equal_momentum,10,2022-09-20 00:00:00,3774,378,-0.0468354555518174,-0.04192058747586402,0.004914868075953385,0.29894179894179895,7
seven_equal_momentum,10,2022-10-11 00:00:00,3796,380,0.04508858390206596,0.06901121471812463,0.023922630816058672,0.22631578947368425,7
seven_equal_momentum,10,2022-10-25 00:00:00,3825,383,0.04038428517255751,0.04769818902478063,0.007313903852223122,0.3289817232375979,7
seven_equal_momentum,10,2022-11-08 00:00:00,3849,385,-0.00010307160986700305,0.014971470475343529,0.015074542085210533,0.36363636363636365,7
seven_equal_momentum,10,2022-11-22 00:00:00,3867,387,0.03184324875079995,0.04495236862804959,0.013109119877249643,0.24806201550387597,7
seven_equal_momentum,10,2022-12-06 00:00:00,3881,389,-0.053197649387283844,-0.05280470585446485,0.0003929435328189901,0.28791773778920304,7
seven_equal_momentum,10,2022-12-20 00:00:00,3890,389,0.02803217512663511,0.025886753648464263,-0.002145421478170848,0.31362467866323906,7
seven_equal_momentum,10,2023-01-04 00:00:00,3911,392,0.01644100325697719,0.03054131934126272,0.014100316084285532,0.21683673469387754,7
seven_equal_momentum,10,2023-01-18 00:00:00,3928,393,0.06023623377982708,0.08497729187567823,0.024741058095851157,0.2798982188295165,7
seven_equal_momentum,10,2023-02-08 00:00:00,3950,395,0.0009463337982201565,0.00789227057428633,0.006945936776066174,0.31898734177215193,7
seven_equal_momentum,10,2023-02-22 00:00:00,3969,397,-0.004136045994710592,0.012261794720688026,0.01639784071539862,0.23929471032745597,7
seven_equal_momentum,10,2023-03-08 00:00:00,3985,399,-0.0029755713580914027,-0.020525221344241902,-0.0175496499861505,0.24812030075187974,7
seven_equal_momentum,10,2023-03-22 00:00:00,4003,401,0.004455296724702366,-0.01989072675593245,-0.024346023480634815,0.27182044887780543,7
seven_equal_momentum,10,2023-04-06 00:00:00,4024,403,-0.0427740008242321,-0.049488213718498125,-0.0067142128942660265,0.2679900744416873,7
seven_equal_momentum,10,2023-04-20 00:00:00,4038,404,-0.0017568177757701891,0.015648867781799938,0.017405685557570126,0.2920792079207921,7
seven_equal_momentum,10,2023-05-09 00:00:00,4030,403,0.0015033723962916397,0.015932320706410832,0.014428948310119193,0.4516129032258065,7
seven_equal_momentum,10,2023-05-23 00:00:00,4064,407,0.003459817081756477,-0.021832417528575444,-0.02529223461033192,0.2800982800982801,7
seven_equal_momentum,10,2023-06-06 00:00:00,4085,409,0.0077889864896408985,-0.011122951184862277,-0.018911937674503176,0.23227383863080686,7
seven_equal_momentum,10,2023-06-20 00:00:00,4104,411,0.01861450643934095,0.05558007997248111,0.03696557353314016,0.26034063260340634,7
seven_equal_momentum,10,2023-07-06 00:00:00,4127,413,-0.008152503771035786,0.019980387542236848,0.028132891313272634,0.24455205811138014,7
seven_equal_momentum,10,2023-07-20 00:00:00,4147,415,0.018514744385775727,0.03300951828350796,0.014494773897732235,0.24337349397590358,7
seven_equal_momentum,10,2023-08-03 00:00:00,4170,417,-0.044304740413433644,-0.021293607066790593,0.02301113334664305,0.33333333333333337,7
seven_equal_momentum,10,2023-08-17 00:00:00,4189,419,0.005887808173455716,0.011572009157294099,0.005684200983838383,0.29832935560859186,7
seven_equal_momentum,10,2023-08-31 00:00:00,4215,422,-0.00616819913438635,0.0038898822667103312,0.010058081401096682,0.3507109004739336,7
seven_equal_momentum,10,2023-09-14 00:00:00,4234,424,0.0032773954690456623,0.0015122655660206828,-0.0017651299030249795,0.2665094339622641,7
seven_equal_momentum,10,2023-09-28 00:00:00,4242,425,-0.06523692865474245,-0.06494441024591108,0.00029251840883137703,0.28470588235294114,7
seven_equal_momentum,10,2023-10-20 00:00:00,4270,427,0.09212010785868777,0.1039616934106178,0.011841585551930031,0.24355971896955508,7
seven_equal_momentum,10,2023-11-03 00:00:00,4286,429,0.03236995139368527,0.025604703033534012,-0.006765248360151261,0.3123543123543123,7
seven_equal_momentum,10,2023-11-17 00:00:00,4301,431,-0.011906773973726003,-0.0049400764265544565,0.006966697547171547,0.25986078886310904,7
seven_equal_momentum,10,2023-12-01 00:00:00,4322,433,-0.0353585923143064,-0.035698050610589456,-0.00033945829628305446,0.23787528868360275,7
seven_equal_momentum,10,2023-12-15 00:00:00,4344,435,0.011982742548211094,0.027932574989840354,0.015949832441629258,0.2551724137931034,7
seven_equal_momentum,10,2023-12-29 00:00:00,4352,436,-0.041636554555910456,-0.024593034054690315,0.01704352050122014,0.2798165137614679,7
seven_equal_momentum,10,2024-01-15 00:00:00,4368,437,-0.10879816097079206,-0.11626953087537437,-0.0074713699045823034,0.33409610983981697,7
seven_equal_momentum,10,2024-01-29 00:00:00,4390,439,-0.053939963403662694,-0.0998151992201893,-0.04587523581652661,0.2801822323462415,7
seven_equal_momentum,10,2024-02-20 00:00:00,4404,441,0.07470047513021898,0.08287227928962394,0.008171804159404966,0.43764172335600904,7
seven_equal_momentum,10,2024-03-05 00:00:00,4415,442,0.07661210977634286,0.1192403855276237,0.042628275751280836,0.25339366515837103,7
seven_equal_momentum,10,2024-03-19 00:00:00,4426,443,-0.018424719059884978,0.00914117423851205,0.02756589329839703,0.23476297968397286,7
seven_equal_momentum,10,2024-04-02 00:00:00,4434,444,-0.0829197837171885,-0.1362093991347794,-0.05328961541759089,0.2657657657657657,7
seven_equal_momentum,10,2024-04-18 00:00:00,4452,446,0.07556591155550385,0.10929654945335984,0.03373063789785599,0.3071748878923767,7
seven_equal_momentum,10,2024-05-07 00:00:00,4447,445,0.0036161259691461015,-0.0073161945023318825,-0.010932320471477984,0.449438202247191,7
seven_equal_momentum,10,2024-05-21 00:00:00,4460,446,-0.07642731204985649,-0.11409732930883744,-0.03767001725898095,0.26905829596412556,7
seven_equal_momentum,10,2024-06-04 00:00:00,4472,448,-0.021644224990407735,-0.013278607966222777,0.008365617024184958,0.2165178571428571,7
seven_equal_momentum,10,2024-06-19 00:00:00,4481,449,-0.04699880715535072,-0.03587393966339469,0.011124867491956035,0.2806236080178174,7
seven_equal_momentum,10,2024-07-03 00:00:00,4482,449,-0.0019553267570463213,0.0006861727500257883,0.0026414995070721094,0.23162583518930957,7
seven_equal_momentum,10,2024-07-17 00:00:00,4492,450,0.03857148807715558,0.06608028868523665,0.027508800608081065,0.2466666666666667,7
seven_equal_momentum,10,2024-07-31 00:00:00,4498,450,-0.022226665038500234,0.0006025992247751579,0.022829264263275393,0.23333333333333328,7
seven_equal_momentum,10,2024-08-14 00:00:00,4511,452,-0.030654143438473874,-0.02036679130144617,0.010287352137027705,0.33628318584070793,7
seven_equal_momentum,10,2024-08-28 00:00:00,4521,453,-0.006657437125117815,0.002973482846007029,0.009630919971124844,0.2781456953642384,7
seven_equal_momentum,10,2024-09-11 00:00:00,4539,454,0.2638850053821704,0.2589352508377732,-0.004949754544397222,0.28854625550660795,7
seven_equal_momentum,10,2024-09-27 00:00:00,4566,457,0.010290797243176285,-0.0033082558669199126,-0.013599053110096198,0.29102844638949676,7
seven_equal_momentum,10,2024-10-18 00:00:00,4578,458,0.049680423864954595,0.0801842738536464,0.03050384998869181,0.3318777292576419,7
seven_equal_momentum,10,2024-11-01 00:00:00,4591,460,0.005239632475594692,0.029268600086667977,0.024028967611073284,0.3239130434782609,7
seven_equal_momentum,10,2024-11-15 00:00:00,4610,461,0.07757128127852489,0.09548217532467909,0.017910894046154202,0.26247288503253796,7
seven_equal_momentum,10,2024-11-29 00:00:00,4627,463,0.02134462272548621,0.034754592452825285,0.013409969727339075,0.3110151187904968,7
seven_equal_momentum,10,2024-12-13 00:00:00,4636,464,-0.058618183615531866,-0.05525806983185113,0.0033601137836807363,0.33836206896551724,7
seven_equal_momentum,10,2024-12-27 00:00:00,4644,465,-0.04145034388205241,-0.03296268569383887,0.008487658188213544,0.3182795698924731,7
seven_equal_momentum,10,2025-01-13 00:00:00,4654,466,0.010736691327084784,0.026312439815130612,0.015575748488045828,0.276824034334764,7
seven_equal_momentum,10,2025-01-27 00:00:00,4668,467,0.06657441678502976,0.060801760199505894,-0.0057726565855238665,0.2869379014989293,7
seven_equal_momentum,10,2025-02-18 00:00:00,4675,468,0.017772348229085952,0.015445400740728154,-0.002326947488357798,0.31196581196581197,7
seven_equal_momentum,10,2025-03-04 00:00:00,4673,468,0.04090425352524908,0.05546707259693422,0.014562819071685135,0.3141025641025641,7
seven_equal_momentum,10,2025-03-18 00:00:00,4684,469,-0.04193377129227516,-0.017308906991726904,0.024624864300548253,0.23027718550106613,7
seven_equal_momentum,10,2025-04-01 00:00:00,4691,470,-0.05621010554206061,-0.028873383309792264,0.027336722232268344,0.36808510638297876,7
seven_equal_momentum,10,2025-04-16 00:00:00,4706,471,0.05125454284625686,0.0552733309069992,0.004018788060742337,0.3991507430997877,7
seven_equal_momentum,10,2025-04-30 00:00:00,4675,468,0.03677177532313067,0.06289847931077569,0.026126703987645022,0.43162393162393164,7
seven_equal_momentum,10,2025-05-19 00:00:00,4713,472,0.005969000907138004,0.013216314801130323,0.007247313893992319,0.3029661016949152,7
seven_equal_momentum,10,2025-06-03 00:00:00,4717,472,0.004259482428839846,0.014736432693360632,0.010476950264520786,0.26483050847457623,7
seven_equal_momentum,10,2025-06-17 00:00:00,4748,475,0.037070885584520395,0.04460821832516253,0.007537332740642132,0.30947368421052635,7
seven_equal_momentum,10,2025-07-01 00:00:00,4755,476,0.02431685102236857,0.03091535725305434,0.00659850623068577,0.2542016806722689,7
seven_equal_momentum,10,2025-07-15 00:00:00,4768,477,0.04045028018588965,0.025518685871557013,-0.014931594314332636,0.29350104821802936,7
